17:04:42.715 : tid:   1:  triangle	(-147.893; 18.870; -111.705)	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -114.871)
17:04:42.715 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
17:04:42.716 : tid:   1:  triangle	(-147.893; 19.330; -114.871)	(-147.893; 18.870; -114.871)	(-147.893; 19.330; -111.705)
17:04:42.716 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
17:04:42.716 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -114.871)
17:04:42.716 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-174.292; 34.442; -110.141)	(-165.989; -2.959; -110.141)
17:04:42.716 : tid:   1:  triangle	(-147.893; 18.870; -114.871)	(-147.631; 18.870; -114.871)	(-147.893; 18.870; -111.705)
17:04:42.716 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.716 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -111.705)
17:04:42.716 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.716 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -111.705)
17:04:42.716 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.716 : tid:   1:  triangle	(-147.631; 19.330; -111.705)	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -114.871)
17:04:42.716 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.716 : tid:   1:  triangle	(-147.631; 18.870; -114.871)	(-147.631; 19.330; -114.871)	(-147.631; 18.870; -111.705)
17:04:42.716 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.716 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -114.871)
17:04:42.717 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.717 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -111.705)
17:04:42.717 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.717 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -111.705)
17:04:42.717 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.717 : tid:   1:  triangle	(-147.631; 19.330; -111.705)	(-147.631; 18.870; -111.705)	(-147.631; 19.330; -114.871)
17:04:42.717 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.717 : tid:   1:  triangle	(-147.631; 18.870; -114.871)	(-147.631; 19.330; -114.871)	(-147.631; 18.870; -111.705)
17:04:42.717 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.717 : tid:   1:  triangle	(-147.893; 19.330; -111.705)	(-147.631; 19.330; -111.705)	(-147.893; 19.330; -114.871)
17:04:42.717 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.717 : tid:   1:  triangle	(-147.631; 19.330; -114.871)	(-147.893; 19.330; -114.871)	(-147.631; 19.330; -111.705)
17:04:42.718 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.718 : tid:   1:  triangle	(-147.893; 18.870; -111.705)	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -114.871)
17:04:42.718 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.718 : tid:   1:  triangle	(-147.893; 19.330; -114.871)	(-147.893; 18.870; -114.871)	(-147.893; 19.330; -111.705)
17:04:42.718 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.718 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -114.871)
17:04:42.718 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
17:04:42.718 : tid:   1:  triangle	(-147.893; 18.870; -114.871)	(-147.631; 18.870; -114.871)	(-147.893; 18.870; -111.705)
17:04:42.718 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.718 : tid:   1:  triangle	(-147.631; 19.330; -114.871)	(-147.893; 19.330; -114.871)	(-147.631; 19.330; -111.705)
17:04:42.718 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.718 : tid:   1:  triangle	(-147.893; 18.870; -111.705)	(-147.893; 19.330; -111.705)	(-147.893; 18.870; -114.871)
17:04:42.718 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.718 : tid:   1:  triangle	(-147.893; 19.330; -114.871)	(-147.893; 18.870; -114.871)	(-147.893; 19.330; -111.705)
17:04:42.719 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.719 : tid:   1:  triangle	(-147.631; 18.870; -111.705)	(-147.893; 18.870; -111.705)	(-147.631; 18.870; -114.871)
17:04:42.719 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
17:04:42.719 : tid:   1:  triangle	(-147.893; 18.870; -114.871)	(-147.631; 18.870; -114.871)	(-147.893; 18.870; -111.705)
17:04:42.719 : tid:   1:  end
17:04:42.719 : tid:   1: } (Exec) 20ms (0 contacts)
17:04:42.719 : tid:   1: Exec {
17:04:42.719 : tid:   1: } 0ms (0 contacts)
