17:59:42.221 : tid:   1:   triangle	(31.405; -5.841; 15.246)	(27.117; -5.841; 17.954)	(32.101; -5.841; 15.500)	0
17:59:42.222 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(61.425; -6.679; 2.298)	(36.657; -6.645; 14.927)	1
17:59:42.222 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.222 : tid:   1:   triangle	(61.425; -6.679; 2.298)	(33.343; -6.645; 8.341)	(54.814; -6.679; -10.535)	1
17:59:42.223 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.223 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(61.425; -6.679; 2.298)	(36.657; -6.645; 14.927)	1
17:59:42.224 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.224 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.224 : tid:   1:   triangle	(28.291; -5.841; 15.730)	(31.405; -5.841; 15.246)	(35.197; -5.841; 12.696)	0
17:59:42.225 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.225 : tid:   1:   triangle	(28.291; -5.841; 15.730)	(31.405; -5.841; 15.246)	(35.197; -5.841; 12.696)	0
17:59:42.225 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.226 : tid:   1:   triangle	(28.291; -5.841; 15.730)	(31.405; -5.841; 15.246)	(35.197; -5.841; 12.696)	0
17:59:42.226 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.226 : tid:   1:   triangle	(28.291; -5.841; 15.730)	(31.405; -5.841; 15.246)	(35.197; -5.841; 12.696)	0
17:59:42.227 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.227 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(35.157; -5.841; 13.171)	(32.101; -5.841; 15.500)	0
17:59:42.227 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.228 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(35.157; -5.841; 13.171)	(32.101; -5.841; 15.500)	0
17:59:42.228 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.228 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(35.157; -5.841; 13.171)	(32.101; -5.841; 15.500)	0
17:59:42.229 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.229 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(35.157; -5.841; 13.171)	(32.101; -5.841; 15.500)	0
17:59:42.229 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.229 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(32.101; -5.841; 15.500)	(29.171; -5.841; 17.490)	0
17:59:42.230 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.230 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(32.101; -5.841; 15.500)	(29.171; -5.841; 17.490)	0
17:59:42.230 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.231 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(32.101; -5.841; 15.500)	(29.171; -5.841; 17.490)	0
17:59:42.231 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.231 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(32.101; -5.841; 15.500)	(29.171; -5.841; 17.490)	0
17:59:42.232 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.232 : tid:   1:   triangle	(32.101; -5.841; 15.500)	(35.157; -5.841; 13.171)	(31.405; -5.841; 15.246)	0
17:59:42.232 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.233 : tid:   1:   triangle	(32.101; -5.841; 15.500)	(35.157; -5.841; 13.171)	(31.405; -5.841; 15.246)	0
17:59:42.233 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.233 : tid:   1:   triangle	(32.101; -5.841; 15.500)	(35.157; -5.841; 13.171)	(31.405; -5.841; 15.246)	0
17:59:42.234 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.234 : tid:   1:   triangle	(32.101; -5.841; 15.500)	(35.157; -5.841; 13.171)	(31.405; -5.841; 15.246)	0
17:59:42.234 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.235 : tid:   1:   triangle	(28.291; -5.841; 15.730)	(35.197; -5.841; 12.696)	(33.826; -5.841; 12.957)	0
17:59:42.235 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.235 : tid:   1:   triangle	(28.291; -5.841; 15.730)	(35.197; -5.841; 12.696)	(33.826; -5.841; 12.957)	0
17:59:42.236 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.236 : tid:   1:   triangle	(28.291; -5.841; 15.730)	(35.197; -5.841; 12.696)	(33.826; -5.841; 12.957)	0
17:59:42.236 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.236 : tid:   1:   triangle	(28.291; -5.841; 15.730)	(35.197; -5.841; 12.696)	(33.826; -5.841; 12.957)	0
17:59:42.237 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.237 : tid:   1:   triangle	(31.405; -5.841; 15.246)	(35.157; -5.841; 13.171)	(35.197; -5.841; 12.696)	0
17:59:42.237 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.238 : tid:   1:   triangle	(31.405; -5.841; 15.246)	(35.157; -5.841; 13.171)	(35.197; -5.841; 12.696)	0
17:59:42.238 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.238 : tid:   1:   triangle	(31.405; -5.841; 15.246)	(35.157; -5.841; 13.171)	(35.197; -5.841; 12.696)	0
17:59:42.238 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.239 : tid:   1:   triangle	(31.405; -5.841; 15.246)	(35.157; -5.841; 13.171)	(35.197; -5.841; 12.696)	0
17:59:42.239 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.239 : tid:   1:   triangle	(27.117; -5.841; 17.954)	(31.405; -5.841; 15.246)	(26.870; -5.841; 17.458)	0
17:59:42.239 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.240 : tid:   1:   triangle	(32.101; -5.841; 15.500)	(27.117; -5.841; 17.954)	(29.171; -5.841; 17.490)	0
17:59:42.240 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.240 : tid:   1:   triangle	(31.405; -5.841; 15.246)	(28.291; -5.841; 15.730)	(26.870; -5.841; 17.458)	0
17:59:42.241 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.241 : tid:   1:   triangle	(31.405; -5.841; 15.246)	(27.117; -5.841; 17.954)	(32.101; -5.841; 15.500)	0
17:59:42.241 : tid:   1:   triangle	(39.535; -5.004; 11.249)	(35.769; -5.004; 13.169)	(36.179; -5.762; 13.981)	1
17:59:42.241 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.242 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.418; -6.203; 14.454)	(44.194; -6.655; 11.084)	1
17:59:42.242 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.242 : tid:   1:   triangle	(39.535; -5.004; 11.249)	(36.179; -5.762; 13.981)	(42.730; -5.436; 10.198)	1
17:59:42.243 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.243 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(42.730; -5.436; 10.198)	(36.179; -5.762; 13.981)	1
17:59:42.243 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.243 : tid:   1:   triangle	(36.418; -6.203; 14.454)	(36.657; -6.645; 14.927)	(44.194; -6.655; 11.084)	1
17:59:42.244 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.244 : tid:   1:   triangle	(39.535; -5.004; 11.249)	(35.769; -5.004; 13.169)	(36.179; -5.762; 13.981)	1
17:59:42.244 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.244 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.418; -6.203; 14.454)	(44.194; -6.655; 11.084)	1
17:59:42.245 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.245 : tid:   1:   triangle	(39.535; -5.004; 11.249)	(36.179; -5.762; 13.981)	(42.730; -5.436; 10.198)	1
17:59:42.245 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.246 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(42.730; -5.436; 10.198)	(36.179; -5.762; 13.981)	1
17:59:42.246 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.246 : tid:   1:   triangle	(36.418; -6.203; 14.454)	(36.657; -6.645; 14.927)	(44.194; -6.655; 11.084)	1
17:59:42.246 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.247 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.247 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.247 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.247 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.248 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.248 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.248 : tid:   1:   triangle	(30.248; -6.645; 2.191)	(30.167; -5.004; 2.032)	(26.964; -6.645; -4.335)	1
17:59:42.249 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.249 : tid:   1:   triangle	(32.968; -5.004; 7.601)	(30.248; -6.645; 2.191)	(33.452; -6.645; 8.559)	1
17:59:42.249 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.249 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.250 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.250 : tid:   1:   triangle	(27.331; -5.004; -3.605)	(26.964; -6.645; -4.335)	(30.167; -5.004; 2.032)	1
17:59:42.250 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.250 : tid:   1:   triangle	(30.248; -6.645; 2.191)	(32.968; -5.004; 7.601)	(30.167; -5.004; 2.032)	1
17:59:42.251 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.251 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(30.028; -6.645; 1.755)	(54.814; -6.679; -10.535)	1
17:59:42.251 : tid:   1:   triangle	(34.068; -5.841; 13.439)	(11.811; -5.841; 18.470)	(30.169; -5.841; 2.031)	0
17:59:42.251 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.252 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.252 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.252 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.252 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.253 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.253 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.253 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(34.068; -5.841; 13.439)	(15.468; -5.841; 23.978)	0
17:59:42.254 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(61.425; -6.679; 2.298)	(36.657; -6.645; 14.927)	1
17:59:42.254 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.254 : tid:   1:   triangle	(61.425; -6.679; 2.298)	(33.343; -6.645; 8.341)	(54.814; -6.679; -10.535)	1
17:59:42.254 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.255 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.179; -5.762; 13.981)	(36.418; -6.203; 14.454)	1
17:59:42.255 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.255 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(35.769; -5.004; 13.169)	(32.968; -5.004; 7.601)	1
17:59:42.256 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.256 : tid:   1:   triangle	(33.452; -6.645; 8.559)	(36.657; -6.645; 14.927)	(35.769; -5.004; 13.169)	1
17:59:42.256 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.257 : tid:   1:   triangle	(30.248; -6.645; 2.191)	(30.167; -5.004; 2.032)	(26.964; -6.645; -4.335)	1
17:59:42.257 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.257 : tid:   1:   triangle	(32.968; -5.004; 7.601)	(30.248; -6.645; 2.191)	(33.452; -6.645; 8.559)	1
17:59:42.258 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.258 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.258 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.259 : tid:   1:   triangle	(27.331; -5.004; -3.605)	(26.964; -6.645; -4.335)	(30.167; -5.004; 2.032)	1
17:59:42.259 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.259 : tid:   1:   triangle	(30.248; -6.645; 2.191)	(32.968; -5.004; 7.601)	(30.167; -5.004; 2.032)	1
17:59:42.259 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.259 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(30.028; -6.645; 1.755)	(54.814; -6.679; -10.535)	1
17:59:42.260 : tid:   1:   triangle	(14.454; -5.841; 23.847)	(33.826; -5.841; 12.957)	(4.058; -5.841; 1.530)	0
17:59:42.260 : tid:   1:   triangle	(30.248; -6.645; 2.191)	(30.167; -5.004; 2.032)	(26.964; -6.645; -4.335)	1
17:59:42.260 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(8.293; -5.841; 11.330)	(30.169; -5.841; 2.031)	0
17:59:42.260 : tid:   1:   triangle	(32.968; -5.004; 7.601)	(30.248; -6.645; 2.191)	(33.452; -6.645; 8.559)	1
17:59:42.261 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(8.293; -5.841; 11.330)	(30.169; -5.841; 2.031)	0
17:59:42.261 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
17:59:42.261 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(8.293; -5.841; 11.330)	(30.169; -5.841; 2.031)	0
17:59:42.261 : tid:   1:   triangle	(27.331; -5.004; -3.605)	(26.964; -6.645; -4.335)	(30.167; -5.004; 2.032)	1
17:59:42.262 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(8.293; -5.841; 11.330)	(30.169; -5.841; 2.031)	0
17:59:42.262 : tid:   1:   triangle	(30.248; -6.645; 2.191)	(32.968; -5.004; 7.601)	(30.167; -5.004; 2.032)	1
17:59:42.262 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(8.293; -5.841; 11.330)	(30.169; -5.841; 2.031)	0
17:59:42.262 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(30.028; -6.645; 1.755)	(54.814; -6.679; -10.535)	1
17:59:42.263 : tid:   1:   triangle	(11.811; -5.841; 18.470)	(8.293; -5.841; 11.330)	(30.169; -5.841; 2.031)	0
17:59:42.263 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(61.425; -6.679; 2.298)	(36.657; -6.645; 14.927)	1
17:59:42.263 : tid:   1:   line	(23.860; -5.841; -6.844)	(23.212; -5.841; -8.143)	0
17:59:42.264 : tid:   1:   triangle	(61.425; -6.679; 2.298)	(33.343; -6.645; 8.341)	(54.814; -6.679; -10.535)	1
17:59:42.264 : tid:   1:   line	(23.860; -5.841; -6.844)	(23.212; -5.841; -8.143)	0
17:59:42.264 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(61.425; -6.679; 2.298)	(36.657; -6.645; 14.927)	1
17:59:42.264 : tid:   1:   line	(33.826; -5.841; 12.957)	(34.068; -5.841; 13.439)	0
17:59:42.265 : tid:   1:   triangle	(61.425; -6.679; 2.298)	(33.343; -6.645; 8.341)	(54.814; -6.679; -10.535)	1
17:59:42.265 : tid:   1:   line	(33.826; -5.841; 12.957)	(34.068; -5.841; 13.439)	0
17:59:42.265 : tid:   1:   triangle	(61.425; -6.679; 2.298)	(33.343; -6.645; 8.341)	(54.814; -6.679; -10.535)	1
17:59:42.265 : tid:   1:   triangle	(8.293; -5.841; 11.330)	(23.860; -5.841; -6.844)	(30.169; -5.841; 2.031)	0
17:59:42.266 : tid:   1:   triangle	(33.343; -6.645; 8.341)	(61.425; -6.679; 2.298)	(36.657; -6.645; 14.927)	1
17:59:42.266 : tid:   1:   triangle	(23.212; -5.841; -8.143)	(4.058; -5.841; 1.530)	(33.826; -5.841; 12.957)	0
17:59:42.266 : tid:   1:   triangle	(61.425; -6.679; 2.298)	(33.343; -6.645; 8.341)	(54.814; -6.679; -10.535)	1
17:59:42.266 : tid:   1:   triangle	(23.212; -5.841; -8.143)	(4.058; -5.841; 1.530)	(33.826; -5.841; 12.957)	0
17:59:42.267 : tid:   1:   triangle	(39.535; -5.004; 11.249)	(35.769; -5.004; 13.169)	(36.179; -5.762; 13.981)	1
17:59:42.267 : tid:   1:   line	(23.860; -5.841; -6.844)	(23.212; -5.841; -8.143)	0
17:59:42.267 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.418; -6.203; 14.454)	(44.194; -6.655; 11.084)	1
17:59:42.267 : tid:   1:   line	(23.860; -5.841; -6.844)	(23.212; -5.841; -8.143)	0
17:59:42.268 : tid:   1:   triangle	(39.535; -5.004; 11.249)	(36.179; -5.762; 13.981)	(42.730; -5.436; 10.198)	1
17:59:42.268 : tid:   1:   line	(23.860; -5.841; -6.844)	(23.212; -5.841; -8.143)	0
17:59:42.268 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(42.730; -5.436; 10.198)	(36.179; -5.762; 13.981)	1
17:59:42.269 : tid:   1:   line	(23.860; -5.841; -6.844)	(23.212; -5.841; -8.143)	0
17:59:42.269 : tid:   1:   triangle	(36.418; -6.203; 14.454)	(36.657; -6.645; 14.927)	(44.194; -6.655; 11.084)	1
17:59:42.269 : tid:   1:   line	(23.860; -5.841; -6.844)	(23.212; -5.841; -8.143)	0
17:59:42.270 : tid:   1:   triangle	(39.535; -5.004; 11.249)	(35.769; -5.004; 13.169)	(36.179; -5.762; 13.981)	1
17:59:42.270 : tid:   1:   line	(33.826; -5.841; 12.957)	(34.068; -5.841; 13.439)	0
17:59:42.270 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(36.418; -6.203; 14.454)	(44.194; -6.655; 11.084)	1
17:59:42.271 : tid:   1:   line	(33.826; -5.841; 12.957)	(34.068; -5.841; 13.439)	0
17:59:42.271 : tid:   1:   triangle	(39.535; -5.004; 11.249)	(36.179; -5.762; 13.981)	(42.730; -5.436; 10.198)	1
17:59:42.271 : tid:   1:   line	(33.826; -5.841; 12.957)	(34.068; -5.841; 13.439)	0
17:59:42.272 : tid:   1:   triangle	(41.151; -5.917; 11.650)	(42.730; -5.436; 10.198)	(36.179; -5.762; 13.981)	1
17:59:42.272 : tid:   1:   line	(33.826; -5.841; 12.957)	(34.068; -5.841; 13.439)	0
17:59:42.272 : tid:   1:   triangle	(36.418; -6.203; 14.454)	(36.657; -6.645; 14.927)	(44.194; -6.655; 11.084)	1
17:59:42.272 : tid:   1:   line	(33.826; -5.841; 12.957)	(34.068; -5.841; 13.439)	0
17:59:42.273 : tid:   1:   triangle	(35.769; -5.004; 13.169)	(60.523; -5.004; 0.548)	(24.564; -5.004; -9.106)	1
