15:36:28.894 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.710; 18.799; -136.465)	(-0.697; 19.913; -136.423)	1
15:36:28.894 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.393; 19.925; -136.042)	(-0.393; 18.554; -136.042)	(-0.244; 19.559; -135.970)	1
15:36:28.894 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.625; 19.969; -136.274)	(-0.625; 18.703; -136.274)	(-0.522; 19.619; -136.145)	1
15:36:28.894 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.734; 19.913; -136.749)	(-0.737; 18.799; -136.705)	1
15:36:28.894 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.393; 19.925; -136.042)	(-0.522; 19.619; -136.145)	1
15:36:28.894 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.625; 18.703; -136.274)	(-0.625; 19.969; -136.274)	(-0.697; 19.913; -136.423)	1
15:36:28.894 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.625; 18.703; -136.274)	(-0.697; 19.913; -136.423)	(-0.710; 18.799; -136.465)	1
15:36:28.894 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.117; 19.702; -135.938)	(-0.000; 19.272; -135.928)	(-0.000; 20.132; -135.928)	1
15:36:28.894 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.710; 18.799; -136.465)	(-0.697; 19.913; -136.423)	1
15:36:28.894 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.894 : tid:   1:   triangle	(-0.393; 19.925; -136.042)	(-0.393; 18.554; -136.042)	(-0.244; 19.559; -135.970)	1
15:36:28.894 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.895 : tid:   1:   triangle	(-0.625; 19.969; -136.274)	(-0.625; 18.703; -136.274)	(-0.522; 19.619; -136.145)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.895 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.734; 19.913; -136.749)	(-0.737; 18.799; -136.705)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.895 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.393; 19.925; -136.042)	(-0.522; 19.619; -136.145)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.895 : tid:   1:   triangle	(-0.625; 18.703; -136.274)	(-0.625; 19.969; -136.274)	(-0.697; 19.913; -136.423)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.895 : tid:   1:   triangle	(-0.625; 18.703; -136.274)	(-0.697; 19.913; -136.423)	(-0.710; 18.799; -136.465)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.895 : tid:   1:   triangle	(-0.117; 19.702; -135.938)	(-0.000; 19.272; -135.928)	(-0.000; 20.132; -135.928)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.895 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.710; 18.799; -136.465)	(-0.697; 19.913; -136.423)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.895 : tid:   1:   triangle	(-0.393; 19.925; -136.042)	(-0.393; 18.554; -136.042)	(-0.244; 19.559; -135.970)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.895 : tid:   1:   triangle	(-0.625; 19.969; -136.274)	(-0.625; 18.703; -136.274)	(-0.522; 19.619; -136.145)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.895 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.734; 19.913; -136.749)	(-0.737; 18.799; -136.705)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.895 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.393; 19.925; -136.042)	(-0.522; 19.619; -136.145)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.895 : tid:   1:   triangle	(-0.625; 18.703; -136.274)	(-0.625; 19.969; -136.274)	(-0.697; 19.913; -136.423)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.895 : tid:   1:   triangle	(-0.625; 18.703; -136.274)	(-0.697; 19.913; -136.423)	(-0.710; 18.799; -136.465)	1
15:36:28.895 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.896 : tid:   1:   triangle	(-0.117; 19.702; -135.938)	(-0.000; 19.272; -135.928)	(-0.000; 20.132; -135.928)	1
15:36:28.896 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.896 : tid:   1:   triangle	(-0.393; 19.925; -136.042)	(-0.393; 18.554; -136.042)	(-0.244; 19.559; -135.970)	1
15:36:28.896 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.896 : tid:   1:   triangle	(-0.625; 19.969; -136.274)	(-0.625; 18.703; -136.274)	(-0.522; 19.619; -136.145)	1
15:36:28.896 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.896 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.393; 19.925; -136.042)	(-0.522; 19.619; -136.145)	1
15:36:28.896 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.896 : tid:   1:   triangle	(-0.117; 19.702; -135.938)	(-0.000; 19.272; -135.928)	(-0.000; 20.132; -135.928)	1
15:36:28.896 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.896 : tid:   1:   triangle	(-0.393; 19.925; -136.042)	(-0.393; 18.554; -136.042)	(-0.244; 19.559; -135.970)	1
15:36:28.896 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.896 : tid:   1:   triangle	(-0.625; 19.969; -136.274)	(-0.625; 18.703; -136.274)	(-0.522; 19.619; -136.145)	1
15:36:28.896 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.896 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.393; 19.925; -136.042)	(-0.522; 19.619; -136.145)	1
15:36:28.896 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.896 : tid:   1:   triangle	(-0.117; 19.702; -135.938)	(-0.000; 19.272; -135.928)	(-0.000; 20.132; -135.928)	1
15:36:28.896 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.896 : tid:   1:   triangle	(-0.244; 19.559; -135.970)	(-0.393; 18.554; -136.042)	(-0.206; 18.029; -135.958)	1
15:36:28.896 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.896 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.117; 19.702; -135.938)	(-0.206; 18.029; -135.958)	1
15:36:28.896 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.897 : tid:   1:   triangle	(-0.710; 18.799; -136.465)	(-0.734; 19.569; -136.584)	(-0.734; 18.029; -136.584)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.897 : tid:   1:   triangle	(-0.206; 18.029; -135.958)	(-0.117; 19.702; -135.938)	(-0.244; 19.559; -135.970)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.897 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.737; 18.799; -136.705)	(-0.734; 18.029; -136.584)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.897 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.522; 19.619; -136.145)	(-0.515; 18.514; -136.138)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.897 : tid:   1:   triangle	(-0.522; 19.619; -136.145)	(-0.625; 18.703; -136.274)	(-0.515; 18.514; -136.138)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.897 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.206; 18.029; -135.958)	(-0.000; 17.554; -135.928)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.897 : tid:   1:   triangle	(-0.244; 19.559; -135.970)	(-0.393; 18.554; -136.042)	(-0.206; 18.029; -135.958)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.897 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.117; 19.702; -135.938)	(-0.206; 18.029; -135.958)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.897 : tid:   1:   triangle	(-0.710; 18.799; -136.465)	(-0.734; 19.569; -136.584)	(-0.734; 18.029; -136.584)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.897 : tid:   1:   triangle	(-0.206; 18.029; -135.958)	(-0.117; 19.702; -135.938)	(-0.244; 19.559; -135.970)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.897 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.737; 18.799; -136.705)	(-0.734; 18.029; -136.584)	1
15:36:28.897 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.897 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.522; 19.619; -136.145)	(-0.515; 18.514; -136.138)	1
15:36:28.898 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.898 : tid:   1:   triangle	(-0.522; 19.619; -136.145)	(-0.625; 18.703; -136.274)	(-0.515; 18.514; -136.138)	1
15:36:28.898 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.898 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.206; 18.029; -135.958)	(-0.000; 17.554; -135.928)	1
15:36:28.898 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.898 : tid:   1:   triangle	(-0.244; 19.559; -135.970)	(-0.393; 18.554; -136.042)	(-0.206; 18.029; -135.958)	1
15:36:28.898 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.898 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.117; 19.702; -135.938)	(-0.206; 18.029; -135.958)	1
15:36:28.898 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.898 : tid:   1:   triangle	(-0.710; 18.799; -136.465)	(-0.734; 19.569; -136.584)	(-0.734; 18.029; -136.584)	1
15:36:28.898 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.898 : tid:   1:   triangle	(-0.206; 18.029; -135.958)	(-0.117; 19.702; -135.938)	(-0.244; 19.559; -135.970)	1
15:36:28.898 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.899 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.737; 18.799; -136.705)	(-0.734; 18.029; -136.584)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.899 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.522; 19.619; -136.145)	(-0.515; 18.514; -136.138)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.899 : tid:   1:   triangle	(-0.522; 19.619; -136.145)	(-0.625; 18.703; -136.274)	(-0.515; 18.514; -136.138)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.899 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.206; 18.029; -135.958)	(-0.000; 17.554; -135.928)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 19.789; -136.642)	(-0.382; 19.789; -136.621)	0
15:36:28.899 : tid:   1:   triangle	(-0.244; 19.559; -135.970)	(-0.393; 18.554; -136.042)	(-0.206; 18.029; -135.958)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.899 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.117; 19.702; -135.938)	(-0.206; 18.029; -135.958)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.899 : tid:   1:   triangle	(-0.710; 18.799; -136.465)	(-0.734; 19.569; -136.584)	(-0.734; 18.029; -136.584)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.899 : tid:   1:   triangle	(-0.206; 18.029; -135.958)	(-0.117; 19.702; -135.938)	(-0.244; 19.559; -135.970)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.899 : tid:   1:   triangle	(-0.734; 19.569; -136.584)	(-0.737; 18.799; -136.705)	(-0.734; 18.029; -136.584)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.899 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.522; 19.619; -136.145)	(-0.515; 18.514; -136.138)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.899 : tid:   1:   triangle	(-0.522; 19.619; -136.145)	(-0.625; 18.703; -136.274)	(-0.515; 18.514; -136.138)	1
15:36:28.899 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.899 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.206; 18.029; -135.958)	(-0.000; 17.554; -135.928)	1
15:36:28.900 : tid:   1:   triangle	(-0.382; 9.092; -136.621)	(-0.365; 9.092; -136.642)	(-0.365; 19.789; -136.642)	0
15:36:28.900 : tid:   1:   triangle	(-0.244; 19.559; -135.970)	(-0.393; 18.554; -136.042)	(-0.206; 18.029; -135.958)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.900 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.117; 19.702; -135.938)	(-0.206; 18.029; -135.958)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.900 : tid:   1:   triangle	(-0.206; 18.029; -135.958)	(-0.117; 19.702; -135.938)	(-0.244; 19.559; -135.970)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.900 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.522; 19.619; -136.145)	(-0.515; 18.514; -136.138)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.900 : tid:   1:   triangle	(-0.522; 19.619; -136.145)	(-0.625; 18.703; -136.274)	(-0.515; 18.514; -136.138)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.900 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.206; 18.029; -135.958)	(-0.000; 17.554; -135.928)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 19.789; -136.667)	(-0.365; 19.789; -136.642)	0
15:36:28.900 : tid:   1:   triangle	(-0.244; 19.559; -135.970)	(-0.393; 18.554; -136.042)	(-0.206; 18.029; -135.958)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.900 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.117; 19.702; -135.938)	(-0.206; 18.029; -135.958)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.900 : tid:   1:   triangle	(-0.206; 18.029; -135.958)	(-0.117; 19.702; -135.938)	(-0.244; 19.559; -135.970)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.900 : tid:   1:   triangle	(-0.393; 18.554; -136.042)	(-0.522; 19.619; -136.145)	(-0.515; 18.514; -136.138)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.900 : tid:   1:   triangle	(-0.522; 19.619; -136.145)	(-0.625; 18.703; -136.274)	(-0.515; 18.514; -136.138)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.900 : tid:   1:   triangle	(-0.000; 19.272; -135.928)	(-0.206; 18.029; -135.958)	(-0.000; 17.554; -135.928)	1
15:36:28.900 : tid:   1:   triangle	(-0.365; 9.092; -136.642)	(-0.355; 9.092; -136.667)	(-0.355; 19.789; -136.667)	0
15:36:28.900 : tid:   1:   triangle	(-0.736; 17.743; -136.729)	(-0.735; 16.477; -136.601)	(-0.734; 18.029; -136.584)	1
15:36:28.900 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.901 : tid:   1:   triangle	(-0.734; 18.029; -136.584)	(-0.735; 16.477; -136.601)	(-0.684; 17.278; -136.388)	1
15:36:28.901 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.901 : tid:   1:   triangle	(-0.522; 16.341; -136.145)	(-0.361; 16.992; -136.023)	(-0.484; 17.447; -136.109)	1
15:36:28.901 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.901 : tid:   1:   triangle	(-0.595; 17.375; -136.229)	(-0.522; 16.341; -136.145)	(-0.484; 17.447; -136.109)	1
15:36:28.901 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.901 : tid:   1:   triangle	(-0.361; 16.992; -136.023)	(-0.177; 16.575; -135.950)	(-0.206; 18.029; -135.958)	1
15:36:28.901 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.901 : tid:   1:   triangle	(-0.000; 17.554; -135.928)	(-0.206; 18.029; -135.958)	(-0.177; 16.575; -135.950)	1
15:36:28.901 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.901 : tid:   1:   triangle	(-0.720; 16.948; -136.828)	(-0.735; 16.477; -136.601)	(-0.736; 17.743; -136.729)	1
15:36:28.901 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 19.789; -136.621)	(-0.504; 19.789; -136.596)	0
15:36:28.901 : tid:   1:   triangle	(-0.736; 17.743; -136.729)	(-0.735; 16.477; -136.601)	(-0.734; 18.029; -136.584)	1
15:36:28.901 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.901 : tid:   1:   triangle	(-0.734; 18.029; -136.584)	(-0.735; 16.477; -136.601)	(-0.684; 17.278; -136.388)	1
15:36:28.901 : tid:   1:   triangle	(-0.504; 9.092; -136.596)	(-0.382; 9.092; -136.621)	(-0.382; 19.789; -136.621)	0
15:36:28.901 : tid:   1:   triangle	(-0.522; 16.341; -136.145)	(-0.361; 16.992; -136.023)	(-0.484; 17.447; -136.109)	1
