14:50:14.718 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
14:50:14.718 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
14:50:14.718 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
14:50:14.718 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
14:50:14.718 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
14:50:14.718 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
14:50:14.718 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
14:50:14.718 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
14:50:14.719 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
14:50:14.719 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
14:50:14.719 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
14:50:14.719 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
14:50:14.719 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
14:50:14.719 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
14:50:14.719 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
14:50:14.719 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
14:50:14.719 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
14:50:14.719 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
14:50:14.719 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
14:50:14.719 : tid:   1:  triangle	(-147.051; 21.106; -110.141)	(-165.534; -2.959; -110.141)	(-147.505; 9.508; -110.141)
14:50:14.719 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
14:50:14.719 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
14:50:14.719 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
14:50:14.720 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
14:50:14.720 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
14:50:14.720 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
14:50:14.720 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
14:50:14.720 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
14:50:14.720 : tid:   1:  triangle	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)
14:50:14.720 : tid:   1:  triangle	(-165.989; -2.959; -110.141)	(-165.534; -2.959; -110.141)	(-147.051; 21.106; -110.141)
14:50:14.720 : tid:   1:  triangle	(-147.762; 19.100; -114.544)	(-147.762; 19.100; -111.705)	(-147.762; 19.100; -114.544)
14:50:14.712 : tid:   1:  end
14:50:14.720 : tid:   1: } (Exec) 19ms (0 contacts)
14:50:14.720 : tid:   1: Exec {
14:50:14.720 : tid:   1: } 0ms (0 contacts)
